Number_of_Companies_Worked,Job_Involvement,Monthly_Income,Job_Role_Manager,Performance_Rating,Years_at_Company,Years_in_Current_Role,Average_Hours_Worked_Per_Week,Marital_Status_Married,Job_Satisfaction,Years_Since_Last_Promotion,Relationship_with_Manager,Age,Job_Level,Absenteeism,Training_Hours_Last_Year,Work_Life_Balance,Department_Marketing,Work_Environment_Satisfaction,Department_HR,Distance_From_Home,Hourly_Rate,Job_Role_Assistant,Project_Count,Gender,Attrition
0.5964505043416162,-1.306967271047277,0.9229619635559754,-0.45026125402266265,-0.35184202321365154,1.5470021608565494,0.18080502004854795,0.0824651294714827,-0.5793221488972585,0.8510053076223609,-0.11261488509950927,1.5683643619097056,0.04349975258745557,-0.6477008778910317,0.5024440118401758,1.0660837417685205,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.506580684255922,0.6785644482919695,-0.47820382440342485,0.4854500417035546,1.2115183654913824,1
-1.294002321894405,-1.306967271047277,0.765898723562203,-0.45026125402266265,0.5940067210855943,1.03972287324961,0.9719381941592806,1.440170897708444,-0.5793221488972585,0.8510053076223609,-1.2207176622938192,-1.279422362619704,-0.6045256801214507,-0.6477008778910317,0.13378468645963287,-1.349211490133819,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.2553483736980895,-0.6628454557191166,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
-1.294002321894405,-0.3536191354057187,-1.3548629728212394,-0.45026125402266265,-1.2976907675128975,1.2933625170530796,-0.8740392120990956,-1.1518128416530276,-0.5793221488972585,-0.657265199940867,0.256752707298594,-1.279422362619704,0.1360748144030136,-1.4044235239876635,-0.4192043016111816,-0.9526704819110469,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.8412011567399796,0.21745479378815866,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,-1.1986156457624997,-0.45026125402266265,-0.35184202321365154,0.02516429803573093,-0.08290603798836294,-0.4112460589783214,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,0.6191021203999024,-0.14165037104366052,-0.6477008778910317,0.8711033372207189,-0.7363753865168076,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,1.5548554494749565,-1.1658741697232737,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,0.9451955910356132,2.2209328274772404,0.5940067210855943,-0.6089348114729435,0.18080502004854795,0.8230319121461889,1.726155303924601,0.09687005384074697,0.9954878920948006,0.6191021203999024,1.2469755561897102,-1.4044235239876635,-0.7878636269917246,0.4532476381515089,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.8809645289770057,-1.2916313482243131,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.5092744957761557,-0.45026125402266265,-0.35184202321365154,0.5324435856426705,-1.4014613281729174,-0.16439046475341934,-0.5793221488972585,-0.657265199940867,-0.4819824774976126,0.6191021203999024,-0.41937555649033464,-0.6477008778910317,-0.7878636269917246,-0.9526704819110469,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.1804716047538728,-1.1658741697232737,2.091158516449619,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,0.5997290002358396,-0.411667619923573,-0.45026125402266265,-1.2976907675128975,0.7860832294461402,0.18080502004854795,1.193315303483542,-0.5793221488972585,0.09687005384074697,0.9954878920948006,0.6191021203999024,-0.41937555649033464,-1.4044235239876635,0.31811434914990433,0.8497886463742811,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,1.5548554494749565,-1.2497122887239667,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
0.5964505043416162,0.5997290002358396,-0.9212052478514213,-0.45026125402266265,-1.2976907675128975,-0.4821149895712086,0.9719381941592806,-0.5346738560907724,-0.5793221488972585,0.09687005384074697,-1.2207176622938192,-1.279422362619704,0.6915251852963619,0.10902176820560004,-0.6035339643014531,-0.9166212993453403,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-1.664845615126364,-1.2497122887239667,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-1.294002321894405,-1.306967271047277,0.5325476241428841,-0.45026125402266265,-0.35184202321365154,1.2933625170530796,0.44451607808545884,0.5761763179212868,-0.5793221488972585,-1.411400453722481,0.6261202996966972,-0.33016012110990084,0.04349975258745557,-0.6477008778910317,-1.1565229523722675,-0.19563764803120914,0.6066848008441649,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-1.664845615126364,0.9719978647943945,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
-0.3487759087763944,-0.3536191354057187,0.47726952279442664,-0.45026125402266265,-0.35184202321365154,-0.10165552386600395,-0.8740392120990956,-1.0283850445405764,-0.5793221488972585,0.8510053076223609,-0.4819824774976126,0.6191021203999024,-0.14165037104366052,-0.6477008778910317,-0.6035339643014531,0.4171984555858024,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.31706377413046233,-0.5790073367184236,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-0.44144844205226225,-0.45026125402266265,1.5398554653848402,0.5324435856426705,0.7082271361223698,-0.04096266764096832,-0.5793221488972585,0.8510053076223609,-0.4819824774976126,0.6191021203999024,-1.7154264219081472,-0.6477008778910317,-1.1565229523722675,0.3451000904543893,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.9558412979212224,0.9300788052940481,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,-1.6959145796648591,-0.45026125402266265,0.5940067210855943,-1.116214099079883,-0.6103281540621848,-1.0283850445405764,-0.5793221488972585,0.8510053076223609,-0.11261488509950927,-0.33016012110990084,0.8766753089274779,-1.4044235239876635,-1.340852615062539,-0.8805721167796338,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.5416940809631126,-0.5370882772180773,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
-1.294002321894405,0.5997290002358396,0.735098010264723,-0.45026125402266265,-0.35184202321365154,0.02516429803573093,-1.6651723862098282,0.20589292658393374,-0.5793221488972585,-1.411400453722481,-1.2207176622938192,0.6191021203999024,0.5989501234808038,-0.6477008778910317,0.13378468645963287,-0.7363753865168076,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.2155850014610634,-0.4951692177177308,2.091158516449619,-0.3423907176728675,1.2115183654913824,1
0.5964505043416162,0.5997290002358396,1.266665287438451,-0.45026125402266265,-0.35184202321365154,-1.243033920981618,0.44451607808545884,-0.2878182618658704,-0.5793221488972585,-0.657265199940867,1.364855484492904,-0.33016012110990084,0.3212249380341297,-0.6477008778910317,0.8711033372207189,0.8137394638085745,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.8060877600327889,1.5588646977992446,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,1.715417401706372,-0.45026125402266265,0.5940067210855943,-1.116214099079883,-0.34661709602527385,0.9464597092586399,-0.5793221488972585,0.09687005384074697,0.256752707298594,0.6191021203999024,-0.41937555649033464,0.10902176820560004,-1.709511940443082,1.1742312894656401,-1.295861618104053,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.105594835809656,1.3492694002975125,2.091158516449619,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,-0.26398737868267536,-0.45026125402266265,1.5398554653848402,-1.7503132085885573,0.9719381941592806,0.8230319121461889,-0.5793221488972585,-0.657265199940867,0.256752707298594,-0.33016012110990084,0.22864987621857166,-0.6477008778910317,-0.05054497623063863,-0.5561294736882747,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.6563342221443554,-0.24365486071565218,-0.47820382440342485,1.3132908010799766,1.2115183654913824,1
-1.294002321894405,-0.3536191354057187,-0.9885180649916094,-0.45026125402266265,-1.2976907675128975,-1.116214099079883,1.2356492521961915,-1.3986684358779296,-0.5793221488972585,-1.411400453722481,-0.11261488509950927,-0.33016012110990084,1.7098508652675004,-1.4044235239876635,0.31811434914990433,-1.1689655773052863,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,1.70460898736339,-0.03405956321391998,-0.47820382440342485,0.8993704213917657,1.2115183654913824,1
0.5964505043416162,0.5997290002358396,-1.6846957768081612,-0.45026125402266265,0.5940067210855943,-0.9893942771781481,-0.6103281540621848,-1.0283850445405764,1.726155303924601,-1.411400453722481,0.9954878920948006,-0.33016012110990084,-0.9748259273836829,0.10902176820560004,-0.6035339643014531,-0.3398343782940354,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,1.1804716047538728,1.6427028167999376,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.5160057774901745,-0.45026125402266265,-1.2976907675128975,-1.6234933866868224,-0.8740392120990956,0.0824651294714827,-0.5793221488972585,0.09687005384074697,-0.11261488509950927,0.6191021203999024,0.22864987621857166,0.8657444143022317,-0.23487463892091012,-1.277113125002406,1.5579580103182737,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,1.1804716047538728,-1.2497122887239667,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-1.7132527295343016,-0.45026125402266265,-0.35184202321365154,-0.7357546333746783,-0.6103281540621848,1.0698875063710909,-0.5793221488972585,-0.657265199940867,-1.2207176622938192,0.6191021203999024,-0.9748259273836829,-0.6477008778910317,1.2397626626012619,0.6334935509800418,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.1407082325168467,-0.7466835747198094,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,1
-0.3487759087763944,0.5997290002358396,0.6339248063206827,-0.45026125402266265,-0.35184202321365154,0.02516429803573093,-1.4014613281729174,-0.7815294503156744,1.726155303924601,0.09687005384074697,-0.4819824774976126,-1.279422362619704,0.04349975258745557,-1.4044235239876635,1.4240923252915334,-0.12353928289979602,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.9160779256841963,0.38513103178954444,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
1.5416769174596268,-0.3536191354057187,-1.120899938700646,-0.45026125402266265,-0.35184202321365154,1.5470021608565494,0.44451607808545884,0.8230319121461889,-0.5793221488972585,1.6051405614039749,-1.5900852546919224,0.6191021203999024,1.4321256798208262,-1.4044235239876635,-0.6035339643014531,0.8137394638085745,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.20707360847905493,0.38513103178954444,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
0.5964505043416162,0.5997290002358396,1.0604432931089656,-0.45026125402266265,-1.2976907675128975,-0.7357546333746783,0.9719381941592806,-0.9049572474281254,1.726155303924601,0.8510053076223609,0.6261202996966972,-1.279422362619704,0.04349975258745557,-0.6477008778910317,1.2397626626012619,-1.6736541332251782,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-1.5150920772379304,-0.11789768221461286,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,0.9254097023610731,-0.45026125402266265,-0.35184202321365154,1.6738219827582843,0.44451607808545884,0.32932072369638477,-0.5793221488972585,0.8510053076223609,-0.4819824774976126,1.5683643619097056,0.5989501234808038,-0.6477008778910317,0.8711033372207189,0.9939853766371074,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.7312109910885722,0.7624025672926623,-0.47820382440342485,0.4854500417035546,1.2115183654913824,1
-0.3487759087763944,0.5997290002358396,-0.713759384119387,-0.45026125402266265,1.5398554653848402,-1.243033920981618,-1.6651723862098282,0.45274852080883576,1.726155303924601,-0.657265199940867,0.256752707298594,0.6191021203999024,0.3212249380341297,-0.6477008778910317,-1.709511940443082,-1.0608180296081666,0.6066848008441649,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.5548554494749565,-0.1598167417149593,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-0.47469689415484,-0.45026125402266265,-1.2976907675128975,-1.116214099079883,0.9719381941592806,0.32932072369638477,-0.5793221488972585,0.8510053076223609,0.6261202996966972,-0.33016012110990084,1.6172758034519423,-0.6477008778910317,-1.340852615062539,-0.3398343782940354,1.5579580103182737,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.20707360847905493,0.5108882102905837,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,-0.19932627858134314,-0.45026125402266265,-0.35184202321365154,0.1519841199374658,0.44451607808545884,-0.9049572474281254,-0.5793221488972585,-1.411400453722481,-0.8513500698957158,-1.279422362619704,-0.7896758037525669,0.8657444143022317,-0.7878636269917246,1.1381821068999336,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.9558412979212224,0.6785644482919695,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-0.6801029755492929,-0.45026125402266265,0.5940067210855943,-1.3698537428833526,-1.6651723862098282,0.20589292658393374,-0.5793221488972585,0.09687005384074697,1.364855484492904,-1.279422362619704,-1.0674009891992409,-0.6477008778910317,0.8711033372207189,1.4626247499912925,1.5579580103182737,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.105594835809656,0.0497785557867729,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-1.294002321894405,-1.306967271047277,-0.10182468284494942,-0.45026125402266265,0.5940067210855943,-0.4821149895712086,0.7082271361223698,-0.04096266764096832,1.726155303924601,-0.657265199940867,-1.5900852546919224,-0.33016012110990084,0.3212249380341297,-1.4044235239876635,-1.1565229523722675,0.7416410986771614,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.46681731201889587,-0.4951692177177308,2.091158516449619,-1.1702314770492896,-0.825410516657259,1
-0.3487759087763944,0.5997290002358396,0.922554007088459,-0.45026125402266265,-0.35184202321365154,-1.3698537428833526,1.4993603102331023,-1.5220962329903807,-0.5793221488972585,0.09687005384074697,-1.2207176622938192,-0.33016012110990084,0.78410024711192,-1.4044235239876635,-1.1565229523722675,-0.5200802911225682,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.8412011567399796,1.307350340797166,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-0.5913724438644995,-0.45026125402266265,-0.35184202321365154,-0.4821149895712086,-0.6103281540621848,0.5761763179212868,-0.5793221488972585,0.09687005384074697,0.6261202996966972,-1.279422362619704,-0.14165037104366052,1.6224670603988633,-1.1565229523722675,-0.015391735202676341,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.20707360847905493,-1.1658741697232737,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
-1.294002321894405,0.5997290002358396,0.0992978556405824,-0.45026125402266265,-0.35184202321365154,0.5324435856426705,-1.4014613281729174,-0.4112460589783214,-0.5793221488972585,0.09687005384074697,0.6261202996966972,-0.33016012110990084,1.6172758034519423,0.8657444143022317,0.6867736745304474,-0.4119327434254485,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.09243346729781209,0.0497785557867729,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
-1.294002321894405,1.553077135877398,0.8564650593508197,-0.45026125402266265,1.5398554653848402,-0.4821149895712086,-0.6103281540621848,0.45274852080883576,-0.5793221488972585,0.09687005384074697,-1.2207176622938192,-0.33016012110990084,-0.04907530922810247,0.8657444143022317,-0.05054497623063863,-0.5921786562539813,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.46681731201889587,-1.7108219432277776,-0.47820382440342485,0.4854500417035546,1.2115183654913824,1
-0.3487759087763944,-0.3536191354057187,0.9492751557107761,2.2209328274772404,-0.35184202321365154,0.6592634075444053,0.44451607808545884,1.0698875063710909,-0.5793221488972585,0.09687005384074697,0.9954878920948006,0.6191021203999024,-1.252551112830357,0.10902176820560004,0.13378468645963287,0.3090509078886827,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.0658314635726298,1.475026578798552,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
